Date,INGA.AS,SHEL,XOM,^AEX,^GSPC,EURUSD=X,log_loan
2010-12-27,-0.011599613559871337,0.0060716172079555136,-0.0025989413937730493,-0.000983867999664797,0.0006125096248109704,-0.0036165516330958457,4.642749365579544e-05
2010-12-28,0.000555513403154635,0.0031728436163009966,0.005600170168382049,0.003144907828420916,0.0007710265951420123,0.0083667580069463,4.5633879393716445e-05
2010-12-29,0.011730200224130889,0.002410450150252522,-0.0006814591672793714,0.004559398286110608,0.0010086365106648648,-0.007869529179463017,4.484026450159132e-05
2010-12-30,-0.0032980128530119062,0.005253426591347903,-0.00013619871637019464,-0.005485047592771765,-0.0015093576964174303,0.010510944369789865,4.444345681945543e-05
2010-12-31,0.0,-0.00029951166251171674,-0.003276866905448923,0.0,-0.00019080765268397786,0.005782565559017043,4.444345681945543e-05
2011-01-03,0.0178710573415642,0.004482422915751961,0.019368109870337293,0.009773611471724055,0.01125129414776139,0.004252149381005968,4.5633879393716445e-05
2011-01-04,0.019017683877294324,0.005648966377174233,0.0046840401193893435,-0.0027827267532832,-0.001313924652635054,-8.014293648722583e-05,4.523707202627094e-05
2011-01-05,-0.00919611967419606,-0.009083891342431795,-0.002674364044493828,-0.004412514789963295,0.004994676074308499,-0.0026811686131298852,4.523707202627094e-05
2011-01-06,0.014752048445637688,-0.01674339705448227,0.006405808552208409,-0.001092132579889482,-0.002125214370637225,-0.012404565265891997,4.5633879393716445e-05
2011-01-07,-0.01931445939728487,0.00015223013892203682,0.005437969796742654,-0.0012617225013652625,-0.001846485769081899,-0.013538462981196372,4.523707202627094e-05
2011-01-10,-0.029897827458427027,0.012844514442209541,-0.0061035610739071525,-0.006275996130694996,-0.0013772751808198854,-0.006559274229663774,4.5633879393716445e-05
2011-01-11,0.018399359837343716,0.004046158697060928,0.007426028400551407,0.011480656778363409,0.003718206258407198,0.005404806830928461,4.5633879393716445e-05
2011-01-12,0.03660114523223,0.010265300751800191,0.011689585994978815,0.011405587470381293,0.008967253798850817,0.0014660361185259315,4.5633879393716445e-05
2011-01-13,0.021539743965803135,-0.0005918223936930216,0.0016965043096076435,-0.004480082409949785,-0.001712211240459357,0.011058331339293227,4.5633879393716445e-05
2011-01-14,0.0025638402158456126,0.008846817022761572,0.014623286636902873,0.0014679172503324843,0.007357410347301483,0.016987137040285576,4.5633879393716445e-05
2011-01-17,-0.0028206643126278378,0.0,0.0,-0.000664509310114063,0.0,0.002018398499029463,4.5633879393716445e-05
2011-01-18,0.017690478322122487,0.005124904433261967,0.011114671721070647,0.007312361118592056,0.0013754642661832541,-0.007225863458861638,4.603068660348389e-05
2011-01-19,-0.027497076700087896,-0.002778831544261202,-0.005988787380030162,-0.01599063991735331,-0.010167165793385584,0.007065304177615816,4.603068660348389e-05
2011-01-20,0.0141624398061654,-0.006317655362002741,-0.006282484955926186,-0.005097271339204471,-0.0012957984038339024,0.0055135520643753615,4.603068660348389e-05
2011-01-21,0.03170912027072947,0.01463103117578459,0.01569582174860506,0.01369246598309311,0.0024106376042604427,0.0011844727598855896,4.603068660348389e-05
2011-01-24,0.018407447393666034,0.0098280387479299,-0.004949977217358674,-0.00016618902154332723,0.005819315234595438,0.011187004268384345,4.603068660348389e-05
2011-01-25,-0.019151215140524806,-0.00649290756040173,0.001144419068860371,-0.0061965615955408004,0.00026342777361852736,0.0017993609499582805,4.603068660348389e-05
2011-01-26,0.0014864445087400626,0.008791458967966915,0.012378692323858504,0.009128621648107614,0.004212024148480004,0.003074654798690274,4.603068660348389e-05
2011-01-27,0.04287928894301659,0.014671831448124641,0.0027578378630591736,0.006277723361370022,0.002241791060799816,0.0017533191205943912,4.5633879393716445e-05
2011-01-28,-0.016497683178956328,-0.006241469770519168,-0.011204291413671352,-0.008738929900643753,-0.018013805424182846,0.0009464381911931488,4.5633879393716445e-05
2011-01-31,0.003369593325402168,0.010051483786690608,0.021169477609304644,-0.0011358859251512888,0.007633349932881147,-0.011013589801631637,4.5633879393716445e-05
2011-02-01,0.03133934338356499,0.032703576875953495,0.039254141422055154,0.017476293109666433,0.016555791837834375,0.010341441443834263,4.5633879393716445e-05
2011-02-02,0.0029064508759663807,0.0010901936046899719,-0.0059765885264936236,0.0007625032278901011,-0.0027262302593629275,0.008428214648800938,4.603068660348389e-05
2011-02-03,0.0030137986615069224,-0.030137346160100265,0.0003596518157618532,-0.0068280155482792,0.00235143229012668,-0.0008708792191564442,4.523707202627094e-05
2011-02-04,0.022997367729670034,-0.022281951964363247,-0.0019196940935990439,0.0016976868712299349,0.0028801110627525582,-0.014091146651487621,4.5633879393716445e-05
2011-02-07,0.01671261733162677,0.006722504013127645,0.0077750928456711815,0.011803869222067056,0.006220782345952654,-0.0036448069825923807,4.603068660348389e-05
2011-02-08,0.022655834016804335,-0.0004276933879644822,-0.006127416471142757,0.0034009406095571316,0.004176020375839696,0.001249711868901054,4.5633879393716445e-05
2011-02-09,-0.013796076724659406,0.00028883058947274184,-0.005195193594549353,-0.005214165004811846,-0.002789653077800705,0.002572171414704725,4.523707202627094e-05
2011-02-10,-0.0032026416081322685,-0.002311806327942462,0.007843011681600256,0.003865947091080411,0.000749212207498601,0.006877982506284142,4.444345681945543e-05
2011-02-11,-0.012689339920219849,-0.010760660171776413,-0.004577872380600994,-0.0025936617408790566,0.00549226150188646,-0.008715887067009048,4.444345681945543e-05
2011-02-14,0.008699497376769625,-0.0014630021068983232,0.02492220752186651,0.001405800361557126,0.002382084644068833,-0.006778061147924772,4.484026450159132e-05
2011-02-15,-0.0027801734843624134,0.006712821046612001,-0.02311251911621264,0.0009180654294012068,-0.003240154691578971,-0.002145678192252829,4.484026450159132e-05
2011-02-16,0.002224853430689717,0.014295058978166228,0.008640232636695663,0.002641458324936834,0.006237938698850808,0.0012949713556189896,4.444345681945543e-05
2011-02-17,0.02360780918390232,0.01112057034188139,0.0022675990150155733,0.004029663843556573,0.0030709708803804935,0.005671923890932834,4.325303282808682e-05
2011-02-18,0.007244407050901148,0.006783081553200407,0.007364375649972341,0.003212112879283629,0.0019228727220244875,0.0037265989873324114,4.364984098259228e-05
2011-02-21,-0.01640192237679576,0.0,0.0,-0.008777254197052171,0.0,0.006397415525529514,4.364984098259228e-05
2011-02-22,0.004807670731308748,-0.008627673301217909,0.011062444745349101,-0.005650645262974446,-0.020742204920454525,-0.002273853873248204,4.444345681945543e-05
2011-02-23,-0.0038222089018918395,0.007358842966816445,0.01889838134137571,-0.009781151859627612,-0.006130715010508629,-0.0006291640435710969,4.444345681945543e-05
2011-02-24,-0.028971301437525476,-0.005939393359732445,-0.012714013293679785,-0.0041427806497363545,-0.0009948719612429039,0.006584959722761727,4.484026450159132e-05
2011-02-25,0.007740909744758163,0.015482396085430995,-0.007355098771688275,0.00832305428176752,0.010495248165324718,0.004054861981699148,4.484026450159132e-05
2011-02-28,0.015414799430394435,0.009036933364013339,0.0022239639695351373,0.006413980104528114,0.005545679951233036,-0.0062134108425232456,4.5633879393716445e-05
2011-03-01,-0.013181998439746299,-0.01801582547946438,-0.008571577173577162,-0.003201806198746213,-0.015864861791058633,0.006323988320142943,4.523707202627094e-05
2011-03-02,-0.024037655938196574,0.00548104078603005,0.0032965172098404303,-0.00843341433642793,0.0016138978895201782,-0.003600907318075315,4.484026450159132e-05
2011-03-03,0.0053541891122619876,0.012950194756286141,0.008660028194704364,0.007481728873251892,0.017072434579238578,0.006854273404183277,4.484026450159132e-05
2011-03-04,0.008822397735066398,-0.0009687694355169997,-0.008660028194704359,0.0009516854631760462,-0.007405389789368721,0.006636313575586683,4.444345681945543e-05
2011-03-07,-0.003384191279807142,-0.006809381781316395,-0.0042403672578274825,-0.005095240476799414,-0.008376215256269803,0.002277849059524925,4.40466489796411e-05
2011-03-08,-0.0007911379206108415,-0.01065308432548275,-0.0014170061282737878,0.0008192074128974679,0.008883161530176173,-0.0019148780882221393,4.40466489796411e-05
2011-03-09,0.027328460187032732,-0.008064754942735392,-0.0026042646107852212,-0.00035489915321671584,-0.0013626313929708095,-0.004736478296190604,4.364984098259228e-05
2011-03-10,-0.009063841183316643,-0.02313869523099326,-0.03620107193543156,-0.0112852424891279,-0.019051280476330656,0.0003058256639182276,4.285622451612458e-05
2011-03-11,-0.007690767263602068,0.0011625028978667878,0.009051905475108864,-0.008513541891014345,0.007055564524569619,-0.007285940264144612,4.285622451612458e-05
2011-03-14,-0.006849361242498043,0.0036241062176241797,0.003161476745753039,-0.007688151886905972,-0.006067696956773771,0.009610277810928372,4.325303282808682e-05
2011-03-15,-0.032402949957595205,-0.014281752456041411,-0.012090414473378486,-0.023368167557247133,-0.011263544394845545,0.004119090114892922,4.364984098259228e-05
2011-03-16,-0.023907507608129364,-0.02376490518689766,-0.02588808864975759,-0.014147653324902245,-0.019687481949372254,-0.0004196014614677923,4.364984098259228e-05
2011-03-17,0.026116310623541267,0.03529371979796637,0.02305842377709037,0.01750325529052242,0.013309266231874258,-0.007274305353067595,4.285622451612458e-05
2011-03-18,0.005673645096515996,0.013690105384660544,-0.003827288504374299,0.0032872494461227996,0.0043009395825458095,0.010608528143582223,4.2459416046483405e-05
2011-03-21,0.03516674993998013,0.014210637450988323,0.024315662919136356,0.017791218668243534,0.01487466793018228,0.009758236005273894,4.364984098259228e-05
2011-03-22,0.010975298919307283,0.011643604676764284,-0.003385806627600145,-0.0008975355865589827,-0.0035568853410381704,0.0032788511749044322,4.364984098259228e-05
2011-03-23,0.007578704578634653,-0.0004185438970245934,0.0004842599180871692,0.009383930153073329,0.002909742258502921,-0.003448881865391004,4.325303282808682e-05
2011-03-24,0.02325288479002672,0.007921066973828009,0.0015727605668792598,0.010095156853850698,0.009297393435475379,-0.004396579999943803,4.325303282808682e-05
2011-03-25,-0.003212334061534312,0.006348253967581971,0.010700620917914787,0.003461294684898029,0.0031561510021889394,0.004665873036686528,4.325303282808682e-05
2011-03-28,0.009393787114513233,-0.015945250522147885,-0.001795608593236455,-0.00021937569581897785,-0.002751618499391395,-0.010348458425385098,4.40466489796411e-05
2011-03-29,-0.0034057466621259525,0.010427421542480492,-0.0026391606074614633,0.00366881453506877,0.007035239607301627,0.0038223155090464124,4.364984098259228e-05
2011-03-30,-0.02548161992890082,0.006892066735569311,0.014785228792039664,0.00534219008336391,0.006662462626235184,0.0022271443473864377,4.364984098259228e-05
2011-03-31,-0.023569588571742354,0.0008238158700379022,-0.0042701217815296405,-0.006135072290789196,-0.001831177104975248,0.0007198385926761102,4.325303282808682e-05
2011-04-01,0.027498614561038342,0.0062938454390195925,0.006516033049706421,0.010420916951692158,0.004950712944456072,0.00264427337899569,4.2459416046483405e-05
2011-04-04,-0.011393265841344001,0.005847849122153044,0.0022413584452572162,-0.0011916758670326474,0.0003451501808517552,0.004555258551591935,4.2062607419607246e-05
2011-04-05,-0.008631338589403875,-0.00013624306136489475,0.0064594018300784175,-0.00013555648750149677,-0.00018007145753026058,-0.00022757676402840172,4.2459416046483405e-05
2011-04-06,0.01642338944151898,0.00594954476567519,-0.0028132286378046542,0.001841384727554732,0.002181296758153027,-7.100784488771909e-05,4.2062607419607246e-05
2011-04-07,-0.003504493213955425,-0.0010790859149838116,0.006785954792676115,-0.006105604657231445,-0.0015211626992252944,0.008137852341283986,4.126898969326131e-05
2011-04-08,0.010911011361922088,0.012339303072678933,0.0022128470990869288,-0.0012256403875425198,-0.004012483000974196,-0.002319553553933248,4.126898969326131e-05
2011-04-11,-0.0028252883635089938,-0.007224148027153863,-0.009233887573764069,-0.001281687685459602,-0.00279728829140217,0.01113145467756859,4.166579863527393e-05
2011-04-12,-0.013034716615138197,-0.026530530517272527,-0.023524778002503546,-0.015676060198301853,-0.007807095445724583,-0.0016761853499484781,4.166579863527393e-05
2011-04-13,0.010092165944227207,0.005636906047658339,-0.00024024898825054353,0.005500879779480311,0.0001902174903101045,0.0026601441342125054,4.2062607419607246e-05
2011-04-14,-0.038723191986178976,0.0057412778652425,0.0033610926341343817,-0.009082912147818402,8.36730908616908e-05,-0.0023713673931142335,4.2459416046483405e-05
2011-04-15,-0.01278867806954326,-0.00683871879165213,0.010135404463461423,-0.0013361848636161428,0.003917728825568014,-0.0006930226081929647,4.2459416046483405e-05
2011-04-18,-0.039257354474639045,-0.022766188575157664,-0.014218734413136775,-0.0177612790367737,-0.011078997728577972,-0.0013268596090236307,4.2459416046483405e-05
2011-04-19,0.003222001798754492,0.005181915581733863,0.008388201304390604,0.0013884559791403285,0.005714810218094469,-0.013201218389951367,4.2062607419607246e-05
2011-04-20,0.037872592777895876,0.03513461122893724,0.021836510336441566,0.018793276123813273,0.013424435132347328,0.007983030985188096,4.2062607419607246e-05
2011-04-21,0.0013753945360711762,0.007256183464682742,0.00825583933356763,-0.002392571099384156,0.0052629084996557015,0.012204045850334869,4.2062607419607246e-05
2011-04-22,0.0,0.0,0.0,0.0,0.0,0.0028197058735337246,4.2062607419607246e-05
2011-04-26,0.0067355379465961745,0.011713017411838457,0.012199142550370138,0.0015029451425690719,0.007345568240097269,0.0016460362150360495,4.2459416046483405e-05
2011-04-27,-0.0014803171460740301,0.01679617173346467,0.004109747872867524,0.00044491190769714876,0.006230397799828821,0.0074483253643903595,4.2062607419607246e-05
2011-04-28,0.0072663354727377895,0.009840815686862505,-0.005025608466409351,-0.0006117943080264594,0.0035491184714345463,0.006247150367585486,4.126898969326131e-05
2011-04-29,0.006764391023678159,-0.0016759666663367283,0.007301344546704072,0.0012510244785567165,0.002298019742020782,0.004325157197473037,4.126898969326131e-05
2011-05-02,0.010839668511918553,-0.0010334174055738753,-0.011546125025646337,0.004490638501915536,-0.001754249109045456,-0.0033787059479023535,4.166579863527393e-05
2011-05-03,-0.005572577730493164,-0.016413043070348146,-0.0156445392099157,-0.003157940831865196,-0.0033850263710526606,0.002013989446320694,4.087218059401333e-05
2011-05-04,-0.018272710899785046,-0.00910403833702961,-0.009505536499510274,-0.01259215515480902,-0.006878914252832363,0.000637587034117974,4.087218059401333e-05
2011-05-05,0.016034760766482005,-0.035204441902676346,-0.026161786511854617,-0.0030672609165415914,-0.009111217180694528,-0.0002372689773262205,4.047537133730782e-05
2011-05-06,0.006475977282287258,-0.01396327235329128,0.0008470555266201373,0.012045941602501421,0.003812642995876722,-0.01942983162322825,4.047537133730782e-05
2011-05-09,-0.04460849272515049,0.008456414111935233,0.0059082405461661925,-0.00892251915027793,0.004533870101931407,-0.013249060409645273,4.087218059401333e-05
2011-05-10,0.04193413363101573,0.016022688411117817,0.0019213832429108583,0.014282357360587137,0.00804161600966336,0.0016089019789561146,4.087218059401333e-05
2011-05-11,-0.0010050593685363009,-0.015511077225350002,-0.021343279838828885,-0.0013858095813085052,-0.011173689687885626,0.0024324576723161345,4.087218059401333e-05
2011-05-12,-0.019286440521347203,-0.007846251313683569,-0.0008632496020003733,-0.008439335610146226,0.004883493672167491,-0.013981429050206752,4.047537133730782e-05
