Date,ASML,SHELL,JPM,STOXX50,SP500,EURUSD,EURIBOR3M,JPM_EUR,SP500_EUR,LOAN
2015-07-16,-0.051582046772448334,0.009916449599020495,0.005333329950037549,0.014394160733394005,0.007982733444475738,-0.005871975078521787,0.0,0.011205305028559336,0.013854708522997524,4.686507936507936e-05
2015-07-17,-0.011857637936610217,-0.005136871459296307,-0.005044440544839989,-0.0016523838703707678,0.00110557162445071,-0.005271865310070027,0.0,0.0002274247652300377,0.006377436934520737,4.686507936507936e-05
2015-07-20,0.015067342555244553,-0.0005722132239629192,0.0007223724531323883,0.004414895430725892,0.0007709366240016023,-0.005135896514215594,0.0,0.005858268967347982,0.005906833138217196,4.686507936507936e-05
2015-07-21,-0.004496748715799633,0.0,-0.0023131808909012154,-0.010531123672404354,-0.004270796242723094,0.00047671267245076127,0.0,-0.0027898935633519765,-0.004747508915173855,4.686507936507936e-05
2015-07-22,-0.013611203969492912,-0.01810197888538167,0.014082695654238909,-0.003399416950539684,-0.00239056502019028,0.009602785990564517,0.0,0.004479909663674392,-0.011993351010754796,4.686507936507936e-05
2015-07-23,0.011355951177609925,-0.015273167155812188,-0.006298018780770874,-0.0002586401940806792,-0.0056922102113794535,-0.0011808076001654936,0.0,-0.0051172111806053805,-0.00451140261121396,4.686507936507936e-05
2015-07-24,-0.03223826274084953,-0.015710890757851485,-0.010537767788283133,-0.009576193924964916,-0.010761020696661188,0.0056542269622102586,0.0,-0.01619199475049339,-0.016415247658871448,4.686507936507936e-05
2015-07-27,-0.007580822199424797,-0.019838897154381564,-0.013146449305381992,-0.02443497908693936,-0.005791755065064178,-0.0015153177743713715,-0.0010000000000000009,-0.01163113153101062,-0.004276437290692807,0.00013821606677732063
2015-07-28,-0.006173726487034291,0.008753145584011957,0.0005876408824711777,0.011605844144131744,0.012310073801889353,0.010667031779730366,-0.0010000000000000009,-0.010079390897259188,0.0016430420221589873,0.00013821606677732063
2015-07-29,0.008632867356196105,0.01767860667272106,0.012993945220326692,0.006008714580477046,0.007292142927383681,-0.0021713333881870113,-0.0009999999999999974,0.015165278608513704,0.009463476315570693,0.0001382160667773203
2015-07-30,0.012424820593976042,0.04820226637995309,0.0014493600448848992,0.0023074854460432533,2.836690402236809e-05,-0.0074307844230214306,-0.0010000000000000009,0.00888014446790633,0.007459151327043799,0.00013821606677732063
2015-07-31,-0.0006616713118480303,-0.0064729837716068625,-0.007414634915269527,0.004704566944322499,-0.002274103801051709,-0.004088615736847627,0.0,-0.0033260191784219,0.0018145119357959177,4.686507936507936e-05
2015-08-03,-0.007752586378113307,-0.00038223427413681493,0.0,0.009593641844174225,-0.0027606939449045503,0.002716515269858935,0.0,-0.002716515269858935,-0.005477209214763485,4.686507936507936e-05
2015-08-04,-0.01715770064437535,0.0003822342741369312,-0.0010217430234875132,-0.004435703210159027,-0.0022522391669328678,-0.001183881667912187,0.0,0.00016213864442467382,-0.0010683574990206807,4.686507936507936e-05
2015-08-05,0.030192274104586553,0.023779337033228674,0.003936410810061405,0.015745793674171542,0.003109838185490679,-0.006138438595034032,-0.0010000000000000009,0.010074849405095437,0.00924827678052471,0.00013821606677732063
2015-08-06,-0.021744783613366982,-0.003175629579445835,-0.007008589052680013,-0.002254536375258291,-0.007783195922562142,0.0012966808782207,0.0,-0.008305269930900713,-0.009079876800782842,4.686507936507936e-05
2015-08-07,-0.016852890785807734,0.0016824982799390025,-0.0029347490838358766,-0.008395556676992369,-0.0028790228563377145,0.0021939166953534447,0.0,-0.005128665779189322,-0.005072939551691159,4.686507936507936e-05
2015-08-10,0.026896482678694912,-0.004117272612385954,0.012268292189315638,0.010157673310735145,0.012726835632025084,0.0034698670125757483,0.0,0.008798425176739889,0.009256968619449336,4.686507936507936e-05
2015-08-11,0.001552962221213365,-0.007908527988781,-0.009626347582875623,-0.019137344306993726,-0.00960306468018227,0.004726078634827411,0.0,-0.014352426217703034,-0.01432914331500968,4.686507936507936e-05
2015-08-12,-0.055034314463379815,-0.0049268954439835415,-0.014616176014311944,-0.03410073808069185,0.0009496036382146948,0.0022721040757413343,0.0,-0.01688828009005328,-0.0013225004375266394,4.686507936507936e-05
2015-08-13,0.0021060289205058922,-0.015138801439304982,0.004599681081118803,0.009067905586253745,-0.0012760258683812036,0.010712777255804723,0.0,-0.0061130961746859195,-0.011988803124185926,4.686507936507936e-05
2015-08-14,-0.034849091983713935,-0.008623835141859364,0.005020489129245176,-0.007169783251110274,0.0039043322743591373,0.0,-0.0010000000000000009,0.005020489129245176,0.0039043322743591373,0.00013821606677732063
2015-08-17,0.01406163579110169,-0.0011816358600890797,0.002648013612426617,0.0019659305005699564,0.005197891709402951,-0.006108663255522213,-0.0019999999999999983,0.00875667686794883,0.011306554964925164,0.00022956705418956158
2015-08-18,0.013866943365847132,-0.00652539041126431,0.0020542075018358088,-0.0007206975032444111,-0.0026289829356331003,-0.00135248381266447,-0.0010000000000000009,0.003406691314500279,-0.0012764991229686302,0.00013821606677732063
2015-08-19,-0.04145488295483342,-0.023483248695169767,-0.008982893365782979,-0.018928424516758004,-0.008289136409597112,-0.004266964851349999,-0.0010000000000000009,-0.00471592851443298,-0.004022171558247113,0.00013821606677732063
2015-08-20,-0.03077128277141554,-0.004885947747830423,-0.024862707720322803,-0.022515031687393293,-0.021325960454146156,0.007873855973152174,-0.0009999999999999974,-0.032736563693474975,-0.029199816427298332,0.0001382160667773203
2015-08-21,-0.02627857409719064,-0.043802856919835056,-0.036131791737930956,-0.032187039960712836,-0.03236924252187794,0.01064079168330274,-0.0010000000000000009,-0.04677258342123369,-0.04301003420518068,0.00013821606677732063
2015-08-24,-0.028991327625938434,-0.08032696718159961,-0.05411101632713719,-0.05503041488064777,-0.040211444346519506,0.01238069999870587,-0.0010000000000000009,-0.06649171632584305,-0.052592144345225376,0.00013821606677732063
2015-08-25,0.05349694071052733,0.03384804665981754,-0.0056590864550165884,0.045982007164198396,-0.013614249742656123,0.017953830837385488,-0.0010000000000000009,-0.023612917292402075,-0.03156808058004161,0.00013821606677732063
2015-08-26,-0.02632571556067383,-0.03477242883173798,0.048861770897553086,-0.014801319990508236,0.038291299434532064,-0.0027761238762406314,0.0,0.05163789477379372,0.0410674233107727,4.686507936507936e-05
2015-08-27,0.05259332894000478,0.053799587199830634,0.024650070225442435,0.034119368803121504,0.024007254489690256,-0.01842617125377766,0.0,0.043076241479220095,0.042433425743467916,4.686507936507936e-05
2015-08-28,0.019681903476937195,0.024890203796025693,-0.00544310465658044,0.0017693719116970107,0.0006085511568762156,-0.008154170208421676,0.0,0.0027110655518412363,0.008762721365297892,4.686507936507936e-05
2015-08-31,-0.01132171821481386,-0.004714055663576729,-0.00046762287420894406,-0.005173787025622173,-0.008427078663984055,-0.0030211537012615167,0.0,0.0025535308270525727,-0.005405924962722538,4.686507936507936e-05
2015-09-01,-0.01679032672337827,-0.03230287831846529,-0.04222055043827958,-0.025054080539977455,-0.030022649842427997,0.001054720337402604,0.0,-0.04327527077568218,-0.031077370179830602,4.686507936507936e-05
2015-09-02,-0.0038670459557915283,-0.0046695654838232485,0.01806189003053704,0.003171817635922349,0.018127671423213983,0.006001322367029621,0.0,0.012060567663507417,0.01212634905618436,4.686507936507936e-05
2015-09-03,0.04926012848446228,0.024872126354184985,0.0017565221554591368,0.02202300442844642,0.0011641156994188924,-0.006876618169877897,0.0,0.008633140325337033,0.008040733869296789,4.686507936507936e-05
2015-09-04,-0.0228647571429377,-0.035852385403057976,-0.019005102579120022,-0.027857724289136406,-0.015448308754276012,-0.008065322762655222,-0.0010000000000000009,-0.0109397798164648,-0.007382985991620791,0.00013821606677732063
2015-09-07,0.008846520492005032,-0.00022576813601068684,0.0,0.005556414289454114,0.0,0.0023391370417213137,0.0,-0.0023391370417213137,-0.0023391370417213137,4.686507936507936e-05
2015-09-08,0.00589495119487816,0.01720541440697542,0.02663405365876863,0.011154088430601996,0.024773637197038723,0.0010712618734945254,-0.0010000000000000009,0.025562791785274104,0.023702375323544196,0.00013821606677732063
2015-09-09,-0.00867392162768679,0.010796908447747743,-0.01563800361979667,0.011113549935371541,-0.013995035769084941,0.0038812977792104116,0.0,-0.01951930139900708,-0.01787633354829535,4.686507936507936e-05
2015-09-10,-0.012908005443655623,-0.02081592606855415,0.007689899527665551,-0.015048561891643034,0.005264075444935658,0.0011886876448417582,-0.000999999999999994,0.006501211882823793,0.0040753878000939,0.00013821606677731998
2015-09-11,-0.01481714219752017,-0.01125141679205326,-0.00159705092393779,-0.010360379024088984,0.004477006444986281,0.006235746284049558,-0.0020000000000000018,-0.007832797207987349,-0.0017587398390632768,0.00022956705418956187
2015-09-14,-0.0012445802405959016,-0.0018118047091603836,-0.0028812489916071045,-0.0038719960202271394,-0.00409804122304381,0.004696768975419212,0.0,-0.007578017967026316,-0.008794810198463022,4.686507936507936e-05
2015-09-15,0.025454948174024706,0.011719847791898304,0.019054044786167325,0.010020098622354822,0.01274968763143214,-0.003216576379333493,0.0020000000000000018,0.02227062116550082,0.015966264010765632,-0.00013583689545940315
2015-09-16,0.007138103930593508,0.025004066947367582,0.0087694970064434,0.013682601571318658,0.00866774071537612,-0.003172488816651797,-0.0010000000000000009,0.011941985823095198,0.011840229532027917,0.00013821606677732063
2015-09-17,-0.015673631807171084,-0.007458292646536991,-0.023504531977498574,0.001229335776351415,-0.002564344442560099,0.0017938591066611882,0.0,-0.025298391084159762,-0.004358203549221287,4.686507936507936e-05
2015-09-18,-0.027184894580009448,-0.03814620584688802,-0.02767424828241884,-0.030717714293147153,-0.01629623095438354,0.00959902106069272,0.0,-0.03727326934311156,-0.02589525201507626,4.686507936507936e-05
2015-09-21,0.014119166279662169,0.007519379601090685,0.008334279209337978,0.008647116421991122,0.004555392033672697,-0.009599021060692742,-0.0010000000000000009,0.01793330027003072,0.014154413094365438,0.00013821606677732063
2015-09-22,-0.03793131935151445,-0.030189757833591183,-0.008826470009047516,-0.034718041611124746,-0.012394930019378313,-0.008993020661597875,-0.0010000000000000009,0.00016655065255035892,-0.003401909357780439,0.00013821606677732063
2015-09-23,-0.028759794790164724,0.004901232400735981,-0.004442581007938791,0.0012800247949017395,-0.002050744229593947,-0.006291828337582641,0.0,0.0018492473296438496,0.0042410841079886935,4.686507936507936e-05
2015-09-24,-0.02361916829727424,-0.031936996551333766,-0.006950507873248775,-0.0198880534906715,-0.00336865187130644,0.006202238453061422,-0.0010000000000000009,-0.013152746326310197,-0.009570890324367863,0.00013821606677732063
2015-09-25,0.04656328574662078,0.01574117615952054,0.020545077908776358,0.030599965706964594,-0.0004659018012207716,-0.0009842059939971321,-0.0010000000000000009,0.02152928390277349,0.0005183041927763606,0.00013821606677732063
2015-09-28,-0.04006623363302547,-0.02637383241230142,-0.024538352757556236,-0.023964990627430675,-0.026001211162808763,0.002036620009658256,0.0,-0.026574972767214492,-0.02803783117246702,4.686507936507936e-05
2015-09-29,0.01765264799878099,0.014471824964255487,-0.002336569125493735,-0.0031568193574094887,0.0012320939129814913,0.002613462522999911,0.0,-0.0049500316484936465,-0.00138136861001842,4.686507936507936e-05
2015-09-30,0.0354198521047058,0.014501694418272568,0.018707405877776636,0.023101742686925563,0.018895898603565338,0.002214973477648394,0.0010000000000000009,0.01649243240012824,0.016680925125916943,-4.4485908047161896e-05
2015-10-01,-0.025658883438211218,0.019631358985506917,0.0073537266374682515,-0.010250108608164112,0.001971938678336951,-0.007479690014691471,-0.0029999999999999957,0.014833416652159722,0.009451628693028423,0.0003209180416018025
2015-10-02,0.013300208457748212,0.011962344109701975,-0.0027916040282188435,0.006213815116839478,0.014213793016405511,0.0019122097364394756,-0.0010000000000000009,-0.004703813764658319,0.012301583279966036,0.00013821606677732063
2015-10-05,0.027342913593761252,0.048430840531255605,0.01970253423093346,0.0325612342234553,0.018124593518502374,0.002993149005734862,-0.0020000000000000018,0.0167093852251986,0.015131444512767513,0.00022956705418956187
2015-10-06,0.005405152381867299,0.030890497449630273,0.0004832573084394347,0.00926620406392811,-0.0035946893441435226,-0.002836394471725456,0.0,0.0033196517801648904,-0.0007582948724180667,4.686507936507936e-05
2015-10-07,-0.005909279634643601,0.02791265667965688,0.0012885746929448183,0.001957597538417377,0.0080035198575532,0.00648056455065983,0.0,-0.005191989857715011,0.0015229553068933695,4.686507936507936e-05
2015-10-08,0.014397722539907622,0.009201377706606053,0.0,-0.00044639935166458823,0.008779780144558488,-0.0024871492521566898,-0.0020000000000000018,0.0024871492521566898,0.011266929396715177,0.00022956705418956187
2015-10-09,-0.00623420392974324,-0.004487926708024455,-0.0032243108634694775,0.007829859477845947,0.0007248485605153577,0.004167448837163178,-0.0010000000000000009,-0.0073917597006326555,-0.00344260027664782,0.00013821606677732063
2015-10-12,-0.008289296997339685,-0.007593444823681037,-0.0033965809609383312,-0.0009172501446619466,0.0012746644773326166,0.007329512343022761,0.0,-0.010726093303961091,-0.006054847865690145,4.686507936507936e-05
2015-10-13,-0.017814620691893674,-0.01431710253062177,-0.0027582521454249565,-0.008054339099977223,-0.006848823690127077,-0.0012726934624078647,0.0,-0.0014855586830170918,-0.005576130227719213,4.686507936507936e-05
2015-10-14,-0.04490140504791757,0.0016704523612378946,-0.025671577013124565,-0.009265825038298377,-0.0047274309119391435,0.0025924593986939803,0.0,-0.028264036411818544,-0.007319890310633124,4.686507936507936e-05
2015-10-15,0.043102569537168026,0.010171535427415878,0.03118041271044619,0.014693016327089583,0.01474355135135487,0.007921078428440172,-0.0029999999999999957,0.023259334282006015,0.006822472922914697,0.0003209180416018025
2015-10-16,-0.0025760451108411777,0.018010736905615717,0.00868728428031451,0.008032305571654325,0.004560061373697022,-0.009400012897170662,0.0010000000000000009,0.01808729717748517,0.013960074270867684,-4.4485908047161896e-05
2015-10-19,0.010135572494918895,-0.014711920073244185,-0.003369088335778884,0.0021753534917826997,0.0002705089438735035,-0.0006250706607292053,-0.0030000000000000027,-0.0027440176750496786,0.0008955796046027088,0.00032091804160180317
2015-10-20,-0.008975607123509928,-0.003505675378238189,0.004809861871110357,-0.005000215184999031,-0.0014221010558939837,-0.002824871024467228,0.0010000000000000009,0.007634732895577584,0.001402769968573244,-4.4485908047161896e-05
2015-10-21,0.03306418570551035,0.012522523936645871,-0.007384937887956789,0.005058263341855854,-0.005842448911134253,0.0022002493550001222,0.0,-0.009585187242956912,-0.008042698266134376,4.686507936507936e-05
2015-10-22,0.027530030570300085,0.009743763371521903,0.01804423827946458,0.024416601724673997,0.016490847012594123,-0.0005221643768562856,0.0,0.018566402656320865,0.017013011389450407,4.686507936507936e-05
2015-10-23,0.03162030988365078,-0.007299392130594536,0.010704005657772197,0.021449651782865547,0.010969953969042788,-0.02381738826847203,-0.008,0.03452139392624423,0.03478734223751482,0.0007776729786630089
2015-10-26,-0.014909892625757414,-0.01249126901731088,0.0004694999729890707,-0.0032775727527071157,-0.0019149330011001104,-0.005481047552844195,-0.0030000000000000027,0.005950547525833265,0.003566114551744085,0.00032091804160180317
